Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Paul Cotter,NJD,L,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,61.2,40.5,A1+A2,12.01,12.0,44.1,0.98,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,0.72,0.12,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,43.7,74.9,2.34,1.21,,,,,COOL,COOL,COOL,1.13,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,52,0,0,SOG,52,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Nick Jensen,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,30.1,55.9,A1+A2,16.67,39.2,41.0,0.96,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.9118772005369944,0.36475088021479773,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,47.5,58.6,2.16,0.37,,,,,COOL,COOL,COOL,1.79,,COOL,Red,Red,Red,Red,51,35,47,44,POINTS,51,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Tyler Kleven,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,37.2,44.8,A1+A2,16.68,39.7,40.4,0.96,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.4981733643307871,0.39853869146462967,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,39.6,58.6,1.98,0.54,,,,,COOL,COOL,COOL,1.44,,COOL,Red,Red,Red,Red,45,39,51,39,GOAL,51,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Anze Kopitar,LAK,C,,GTD,Unknown,,,0,-1.0,🟡 GTD,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,72.9,79.4,A1+A2,18.53,52.2,71.0,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,0.0,0.25,0.4,0.13999999999999999,1.3,5.0,0.0,5.0,0.0,4.0,5.0,1.4394242303078768,0.5997600959616154,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,61.6,29.2,6.2,2.15,1.4,1.2,2.15,-3.6,COOL,WARM,COOL,4.05,-0.95,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,1.0,1.0,10.0,5.0,,,,🎯 D:5,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Corey Perry,LAK,R,,GTD,Unknown,,,0,-1.0,🟡 GTD,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,86.6,73.7,A1+A2,13.71,19.1,68.6,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,1.0,1.25,1.8,1.28,20.4,9.0,3.0,14.0,2.0,4.0,6.0,1.5300918055083306,0.45902754165249915,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,63.3,29.2,6.68,3.17,12.8,-2.32,0.17,-1.2,COOL,COOL,COOL,3.51,-2.49,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,51,0,0,SOG,51,0.0,0.0,1.0,1.0,,,,🎯 D:1,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Stephen Halliday,OTT,C,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,30.5,44.8,A1+A2,492.22,86.6,46.7,0.99,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.027260336210813266,0.009086778736937756,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,34.6,58.6,4.22,0.93,,,,,COOL,COOL,COOL,3.29,,COOL,Red,Red,Red,Red,49,39,50,42,GOAL,50,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Warren Foegele,LAK,L,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,69.7,25.9,A1+A2,14.58,24.9,45.4,0.98,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.9066705044254155,0.12952435777505936,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,47.2,29.2,2.41,1.88,,,,,COOL,COOL,COOL,0.53,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,50,0,0,SOG,50,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Travis Sanheim,PHI,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,56.6,76.5,A1+A2,24.35,79.4,68.1,1.0,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,1.0,1.25,1.4,1.14,15.8,3.0,2.0,13.0,2.0,0.0,1.0,0.940212150433944,0.21697203471552556,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,48.9,55.2,4.23,1.05,11.4,1.23,-0.95,-1.6,COOL,COOL,COOL,3.5,2.18,WARM,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,49,0,0,SOG,49,3.0,6.0,3.0,3.0,,,,🎯 D:3,,False,False,0,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jordan Greenway,BUF,L,,Healthy,Unknown,,,7,0.0,,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,41.1,36.0,A1+A2,12.59,13.9,33.9,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,0.9521794329242488,0.19043588658484978,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,50.1,48.3,2.17,0.87,,,,,COOL,COOL,COOL,1.3,,COOL,Red,Red,Red,Red,36,37,49,32,GOAL,49,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Joel Armia,LAK,R,,GTD,Unknown,,,0,-1.0,🟡 GTD,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,69.4,50.1,A1+A2,14.26,22.5,53.3,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,1.1532711611020148,0.6407062006122304,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,55.1,29.2,3.42,1.72,,,,,COOL,COOL,COOL,1.71,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,48,0,0,SOG,48,,,,,,,,,,False,False,1,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Joshua Mahura,SEA,D,,Healthy,Unknown,,,2,0.0,,NJD,Jacob Markstrom,0.87893864013267,3.412543825477211,89.1,Confirmed,dailyfaceoff_name_and_stats,18.6,25.9,A1+A2,15.4,30.1,23.5,0.94,NONE,False,False,23.396530859217428,2.0855183541750706,6.2,6.2,17,3.4,True,,,,,50.0,,,,,,,0.4436229205175601,0.0,,,0.0,2.5269210962979916,2.652056989185787,50.0,85.5,38.6,85.5,1.26,0.32,,,,,COOL,COOL,COOL,0.94,,COOL,Red,Red,Red,Red,40,32,47,34,GOAL,47,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Cale Fleury,SEA,D,,Healthy,Unknown,,,2,0.0,,NJD,Jacob Markstrom,0.87893864013267,3.412543825477211,89.1,Confirmed,dailyfaceoff_name_and_stats,17.0,18.9,A1+A2,17.83,50.2,24.3,0.94,NONE,False,False,23.396530859217428,2.0855183541750706,6.2,6.2,17,3.4,True,,,,,50.0,,,,,,,0.5192182880219226,0.2596091440109613,,,0.0,2.5269210962979916,2.652056989185787,50.0,85.5,40.3,85.5,1.07,0.4,,,,,COOL,COOL,COOL,0.67,,COOL,Red,Red,Red,Red,39,33,47,33,GOAL,47,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Noah Laba,NYR,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,69.7,50.1,A1+A2,13.32,16.7,52.2,1.0,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,1.0490189729974746,0.3496729909991582,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,53.0,15.6,3.2,1.61,,,,,COOL,COOL,COOL,1.59,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,47,0,0,SOG,47,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Alex Turcotte,LAK,C,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,75.9,50.1,A1+A2,10.61,5.3,52.8,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,1.0,1.375,2.2,1.42,25.0,4.0,1.0,15.0,1.0,2.0,3.0,1.3335308934656986,0.4000592680397096,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,59.2,29.2,3.55,1.95,14.2,-0.45,0.95,-0.8,COOL,COOL,COOL,1.59,-1.41,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,47,0,0,SOG,47,3.0,3.0,3.0,0.0,,,,🎯 D:0,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Trevor Moore,LAK,L,,GTD,Unknown,,,0,-1.0,🟡 GTD,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,66.5,55.9,A1+A2,15.81,32.5,56.0,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,1.3758121113157071,0.5002953132057117,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,60.4,29.2,3.88,1.71,,,,,COOL,COOL,COOL,2.16,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,47,0,0,SOG,47,,,,,,,,,,False,False,1,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Drew Doughty,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,55.9,63.7,A1+A2,22.8,75.6,62.6,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.5838739573679332,0.25023169601482853,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,41.0,29.2,3.83,1.19,,,,,COOL,COOL,COOL,2.63,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,47,0,0,SOG,47,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Kaedan Korczak,VGK,D,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,36.3,55.9,A1+A2,17.15,41.6,44.2,0.98,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.9246071587008803,0.33622078498213825,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,48.2,30.3,2.25,0.48,,,,,COOL,COOL,COOL,1.78,,COOL,Red,Red,Red,Red,47,34,46,40,POINTS,47,,,,,,,,,,False,False,1,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Keegan Kolesar,VGK,R,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,41.3,50.1,A1+A2,11.0,8.1,37.7,0.95,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,1.0417420241626274,0.7813065181219706,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,52.5,30.3,2.09,0.58,,,,,COOL,COOL,COOL,1.51,,COOL,Red,Red,Red,Red,42,34,47,36,GOAL,47,,,,,,,,,,False,False,2,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Tyson Kozak,BUF,C,,Healthy,Unknown,,,7,0.0,,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,38.5,25.9,A1+A2,11.95,11.5,28.7,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,0.9497427779976256,0.4748713889988128,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,49.6,48.3,1.72,0.93,,,,,COOL,COOL,COOL,0.78,,COOL,Red,Red,Red,Red,30,35,47,27,GOAL,47,,,,,,,,,,False,False,2,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,John Hayden,SEA,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,NJD,Jacob Markstrom,0.87893864013267,3.412543825477211,89.1,Confirmed,dailyfaceoff_name_and_stats,7.7,7.3,A1+A2,604.67,93.3,24.7,0.94,NONE,False,False,23.396530859217428,2.0855183541750706,6.2,6.2,17,3.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5269210962979916,2.652056989185787,50.0,85.5,28.7,85.5,0.56,0.56,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,38,33,46,32,GOAL,46,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Simon Nemec,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,42.3,67.6,A1+A2,19.97,63.2,55.3,1.0,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,12,2.4,False,,,,,50.0,,,,,,,1.1274342330030749,0.30748206354629315,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,54.7,74.9,4.19,0.86,,,,,COOL,COOL,COOL,3.33,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,46,0,0,SOG,46,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Sam Carrick,NYR,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,67.1,44.8,A1+A2,10.7,5.7,47.0,0.99,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,0.6740563211503895,0.40443379269023366,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,42.7,15.6,2.61,1.35,,,,,COOL,COOL,COOL,1.26,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,45,0,0,SOG,45,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Jeff Malott,LAK,L,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,63.4,18.9,A1+A2,8.91,1.0,35.3,0.94,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.9424700569408992,0.0,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,49.2,29.2,2.19,1.87,,,,,COOL,COOL,COOL,0.32,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,45,0,0,SOG,45,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Brandt Clarke,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,51.3,84.2,A1+A2,18.71,54.5,63.5,1.0,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,2.0,2.25,2.0,2.0,58.6,7.0,0.0,23.0,0.0,3.0,7.0,1.3130000683854202,0.8206250427408877,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,58.7,29.2,4.64,0.86,20.0,-2.36,0.86,-3.0,COOL,COOL,COOL,3.78,-3.22,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,45,0,0,SOG,45,0.0,0.0,10.0,0.0,,,,🎯 D:0,,False,False,1,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Rodrigo Abols,PHI,C,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,55.6,50.1,A1+A2,10.77,7.2,44.0,0.98,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,1.0753147002346917,0.4608491572434393,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,53.7,55.2,2.88,1.13,,,,,COOL,COOL,COOL,1.75,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,45,0,0,SOG,45,,,,,,,,,,False,False,1,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Alexander Holtz,VGK,R,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,37.8,25.9,A1+A2,12.5,13.4,28.8,0.94,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.018274111675126905,0.006091370558375634,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,33.6,30.3,2.88,1.54,,,,,COOL,COOL,COOL,1.34,,COOL,Red,Red,Red,Red,28,32,45,23,GOAL,45,,,,,,,,,,False,False,1,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Ben Hutton,VGK,D,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,35.6,50.1,A1+A2,15.13,28.2,39.2,0.96,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,1.4400886208382053,0.22155209551357005,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,61.8,30.3,2.35,0.54,,,,,COOL,COOL,COOL,1.81,,COOL,Red,Red,Red,Red,45,32,45,38,POINTS,45,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Vladislav Gavrikov,NYR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,50.1,55.9,A1+A2,23.87,78.0,57.7,1.0,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,12,2.4,False,,,,,50.0,,,,,,,0.7546115148127446,0.1257685858021241,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,44.6,15.6,2.5,0.8,,,,,COOL,COOL,COOL,1.7,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,44,0,0,SOG,44,,,,,,,,,,False,False,0,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Jamie Drysdale,PHI,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,43.4,79.4,A1+A2,21.2,70.8,61.5,1.0,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,1.0,1.0,1.4,1.14,15.8,4.0,0.0,12.0,0.0,1.0,4.0,1.1164274322169059,0.23923444976076555,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,54.4,55.2,4.37,0.71,11.4,0.37,0.71,-0.6,COOL,COOL,COOL,3.66,-0.34,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,44,0,0,SOG,44,3.0,3.0,10.0,4.0,,,,🎯 D:4,,False,False,0,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Jeremy Lauzon,VGK,D,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,26.7,50.1,A1+A2,16.53,38.3,37.2,0.95,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.802914281466062,0.13381904691101035,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,45.3,30.3,2.64,0.42,,,,,COOL,COOL,COOL,2.21,,COOL,Red,Red,Red,Red,44,28,40,36,POINTS,44,,,,,,,,,,False,False,1,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Oscar Fisker Molgaard,SEA,C,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,NJD,Jacob Markstrom,0.87893864013267,3.412543825477211,89.1,Confirmed,dailyfaceoff_name_and_stats,4.1,18.9,A1+A2,360.0,81.8,24.8,0.94,NONE,False,False,23.396530859217428,2.0855183541750706,6.2,6.2,17,3.4,True,,,,,50.0,,,,,,,0.08333333333333333,0.08333333333333333,,,0.0,2.5269210962979916,2.652056989185787,50.0,85.5,36.0,85.5,5.03,0.33,,,,,COOL,COOL,COOL,4.7,,COOL,Red,Red,Red,Red,43,30,43,36,POINTS,43,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Olle Lycksell,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,18.6,18.9,A1+A2,592.57,92.8,33.5,0.94,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,15,3.0,True,,,,,50.0,,,,,,,0.02896451846488052,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,35.3,58.6,2.26,0.91,,,,,COOL,COOL,COOL,1.34,,COOL,Red,Red,Red,Red,36,33,43,31,GOAL,43,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Cole Reinhardt,VGK,L,,Healthy,Unknown,,,5,0.0,,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,34.4,31.1,A1+A2,9.62,2.4,26.9,0.94,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.8734683974281209,0.43673419871406044,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,46.5,30.3,1.62,0.65,,,,,COOL,COOL,COOL,0.97,,COOL,Red,Red,Red,Red,31,30,43,26,GOAL,43,,,,,,,,,,False,False,1,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Isak Rosen,BUF,R,,Healthy,Unknown,,,7,0.0,,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,31.0,36.0,A1+A2,13.77,19.6,30.5,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,23,4.6,True,,,,,50.0,,,,,,,0.03417634996582365,0.01367053998632946,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,35.5,48.3,4.14,1.25,,,,,COOL,COOL,COOL,2.89,,COOL,Red,Red,Red,Red,35,32,43,29,GOAL,43,,,,,,,,,,False,False,1,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Nick Seeler,PHI,D,,Healthy,Unknown,,,2,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,42.6,40.5,A1+A2,19.02,58.4,45.0,0.98,NONE,False,False,23.490894209126253,2.169292681263215,18.4,18.4,11,2.2,False,,,,,50.0,,,,,,,0.33482142857142855,0.16741071428571427,,,0.0,2.4456566836209412,2.1021251747929375,50.0,55.2,37.7,55.2,1.75,0.64,,,,,COOL,COOL,COOL,1.11,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,42,0,0,SOG,42,,,,,,,,,,False,False,0,,False,0,
