Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Tyler Bertuzzi,CHI,L,,Healthy,Unknown,,,1,0.0,,CGY,Dustin Wolf,0.8977505112474438,3.0047073748873236,53.2,,moneypuck_team_proxy,98.2,73.7,A1+A2,18.19,55.2,81.0,1.12,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,3.5,3.5,4.4,3.815,97.2,11.0,8.0,35.0,5.0,1.0,3.0,1.803131755153688,0.28470501397163495,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,66.3,63.2,8.59,5.71,41.96,-2.41,-2.81,3.15,COOL,COOL,HOT,3.74,0.4,COOL,Yellow,Green,Green,Yellow,56,83,95,67,GOAL,95,0.0,1.0,0.0,0.0,,,,🥅 D:0,🎯 SOG EARNED,False,False,1,,True,3,"SI,REG,VOL"
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Connor McDavid,EDM,C,👑 ELITE,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,,moneypuck_team_proxy,100.0,100.0,A1+A2,22.88,76.3,95.3,1.25,ELITE,True,False,27.100271002710027,2.54288775445894,72.3,77.7,20,4.0,True,5.5,5.375,5.0,5.325,100.0,20.0,7.0,54.0,5.0,5.0,13.0,2.505424325541409,0.7368895075121792,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,72.8,75.3,28.4,9.71,71.89,1.04,0.19,-0.75,COOL,COOL,COOL,18.7,0.85,COOL,Green,Green,Green,Green,75,89,95,82,GOAL,95,0.0,0.0,2.0,0.0,,,,🥅 D:2,🅰️ ASSISTS EARNED | 🎯 SOG EARNED,False,True,4,"iXA,v2,xGF,VOL",True,3,"SI,VOL"
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Alex Ovechkin,WSH,L,,Healthy,Unknown,,,1,0.0,,SJS,Yaroslav Askarov,0.8903301886792453,3.539486203615604,78.5,,moneypuck_team_proxy,98.1,88.8,A1+A2,17.96,53.9,86.0,1.14,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,3.5,3.125,3.2,3.3949999999999996,94.5,9.0,6.0,31.0,5.0,1.0,3.0,2.3724531824921744,0.9885221593717393,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,71.6,80.0,10.65,5.29,37.35,0.68,-1.19,2.95,COOL,COOL,HOT,5.36,1.87,WARM,Yellow,Green,Green,Yellow,70,85,94,82,GOAL,94,1.0,1.0,1.0,0.0,,,,🥅 D:1,🎯 SOG EARNED,False,False,3,,True,3,"REG,VOL,G"
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Tom Wilson,WSH,R,,GTD,Unknown,,,1,-1.0,🟡 GTD,SJS,Yaroslav Askarov,0.8903301886792453,3.539486203615604,78.5,,moneypuck_team_proxy,96.8,88.8,A1+A2,19.38,61.9,87.0,1.15,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,3.5,2.875,2.6,3.1849999999999996,90.8,10.0,5.0,29.0,5.0,3.0,5.0,2.622154779969651,0.5462822458270106,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,73.7,80.0,11.51,5.35,35.04,0.46,-0.14,2.85,COOL,COOL,HOT,6.16,0.6,COOL,Yellow,Green,Green,Yellow,69,82,92,78,GOAL,92,1.0,1.0,1.0,1.0,,,,🥅 D:1,🎯 SOG EARNED,False,False,3,,True,3,"REG,VOL,G"
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Kirill Kaprizov,MIN,L,👑 ELITE,Healthy,Unknown,,,1,0.0,,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,,moneypuck_team_proxy,99.3,96.3,A1+A2,22.28,75.2,93.4,1.24,ELITE,True,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,4.0,4.125,3.6,3.8600000000000003,97.6,10.0,3.0,42.0,1.0,3.0,7.0,1.7800119491542883,0.6675044809328581,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,65.8,79.2,17.29,7.64,52.11,2.81,2.66,-3.4,HOT,HOT,COOL,9.65,0.15,COOL,Green,Green,Yellow,Green,82,90,78,84,SOG,90,1.0,2.0,1.0,1.0,,,,🎯 D:1,🔥 | 🅰️ ASSISTS EARNED,True,True,4,"iXA,v2,xGF,VOL",False,2,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Leon Draisaitl,EDM,C,⭐ STAR,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,,moneypuck_team_proxy,94.9,99.4,A1+A2,22.03,74.6,92.4,1.2,STAR,False,True,27.100271002710027,2.54288775445894,72.3,77.7,20,4.0,True,2.5,3.125,3.6,2.885,85.3,15.0,8.0,34.0,5.0,5.0,7.0,2.4267447494259655,1.1375366012934212,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,72.4,75.3,20.16,4.58,31.74,-0.07,-3.84,-5.15,COOL,COOL,COOL,14.54,3.77,HOT,Green,Red,Red,Green,71,83,86,88,ASSISTS,88,0.0,0.0,0.0,0.0,,,,🅰️ D:0,🅰️ ASSISTS EARNED,False,True,4,"iXA,v2,xGF,VOL",False,2,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Zach Hyman,EDM,L,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,,moneypuck_team_proxy,96.9,67.6,A1+A2,20.04,64.7,80.2,1.12,NONE,False,False,27.100271002710027,2.54288775445894,72.3,77.7,20,4.0,True,3.5,3.625,3.2,3.3949999999999996,94.5,11.0,7.0,37.0,4.0,1.0,4.0,1.7915932930097236,0.413444606079167,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,66.0,75.3,12.64,7.79,37.35,0.49,0.08,-3.05,COOL,COOL,COOL,4.84,0.4,COOL,Red,Green,Green,Red,54,85,88,64,GOAL,88,0.0,1.0,0.0,0.0,,,,🥅 D:0,,False,False,2,,False,2,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Matt Boldy,MIN,L,⭐ STAR,Healthy,Unknown,,,1,0.0,,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,,moneypuck_team_proxy,98.7,92.4,A1+A2,20.97,70.7,90.9,1.2,STAR,False,True,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,2.5,3.0,3.2,2.745,82.9,7.0,5.0,30.0,2.0,1.0,2.0,2.383989012067105,0.7063671146865496,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,71.7,79.2,14.93,5.71,30.2,4.06,0.19,-2.55,HOT,COOL,COOL,7.92,3.87,HOT,Green,Red,Red,Green,83,84,81,87,ASSISTS,87,1.0,2.0,1.0,1.0,,,,🅰️ D:2,🔥 | 🅰️ ASSISTS EARNED,True,True,4,"iXA,v2,xGF,VOL",False,0,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Macklin Celebrini,SJS,C,👑 ELITE,Healthy,Unknown,,,6,1.0,🟢 ROLE+,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,,moneypuck_team_proxy,97.6,99.9,A1+A2,21.07,71.3,93.1,1.24,ELITE,True,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,4.0,3.625,4.4,4.140000000000001,99.3,17.0,6.0,38.0,2.0,6.0,11.0,2.920655524906701,1.3351568113859207,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,74.7,50.7,23.9,6.75,55.89,0.7,-1.0,3.4,COOL,COOL,HOT,17.16,1.71,WARM,Green,Green,Green,Green,74,87,80,81,SOG,87,1.0,1.0,2.0,1.0,,,,🎯 D:1,🅰️ ASSISTS EARNED | 🎯 SOG EARNED,False,True,3,"iXA,v2,VOL",True,3,"SI,REG,VOL"
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Morgan Rielly,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,62.8,90.2,A1+A2,21.75,73.5,74.5,1.1,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,1.5,1.5,2.2,1.745,45.7,2.0,0.0,16.0,0.0,0.0,2.0,1.3344591115962026,0.3706830865545007,,,0.0,2.1096333016132958,2.0713922145749883,50.0,15.2,58.1,15.2,7.15,1.37,17.45,4.5,1.37,1.45,HOT,COOL,COOL,5.63,3.12,HOT,Yellow,Red,Red,Yellow,84,49,53,77,POINTS,84,6.0,6.0,10.0,0.0,,,,🅿️ D:6,,False,False,0,,False,0,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,John Carlson,WSH,D,,Healthy,Unknown,,,1,0.0,,SJS,Yaroslav Askarov,0.8903301886792453,3.539486203615604,78.5,,moneypuck_team_proxy,72.5,95.3,A1+A2,22.83,76.1,81.2,1.12,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,1.5,1.75,2.6,1.885,53.6,6.0,1.0,21.0,1.0,5.0,5.0,1.779870512065921,0.5932901706886404,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,65.7,80.0,9.74,2.26,20.74,2.85,1.05,-2.15,HOT,COOL,COOL,7.48,1.8,WARM,Green,Red,Red,Green,83,65,68,82,POINTS,83,1.0,1.0,4.0,0.0,,,,🅿️ D:1,🔥 | 🅰️ ASSISTS EARNED,True,True,4,"iXA,v2,xGF,VOL",False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Rasmus Dahlin,BUF,D,,Healthy,Unknown,,,7,1.0,🟢 ROLE+,MTL,Jakub Dobes,0.8884955752212389,3.008316642570068,66.1,,moneypuck_team_proxy,68.7,95.3,A1+A2,24.19,78.7,80.0,1.12,NONE,False,False,27.189329563440232,2.5532523011202115,77.3,82.7,23,4.6,True,2.0,2.375,2.2,2.0700000000000003,65.4,5.0,2.0,24.0,2.0,2.0,3.0,1.160092807424594,0.6187161639597835,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,54.1,35.6,10.11,1.91,22.77,4.19,-0.09,-3.3,HOT,COOL,COOL,8.01,4.28,HOT,Yellow,Red,Red,Yellow,83,60,63,82,POINTS,83,0.0,1.0,0.0,0.0,,,,🅿️ D:0,,False,False,3,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,David Pastrnak,BOS,R,⭐ STAR,Healthy,Unknown,,,4,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,97.3,99.1,A1+A2,20.06,64.9,91.5,1.2,STAR,False,True,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,4.0,3.625,4.4,4.140000000000001,99.3,17.0,5.0,37.0,2.0,8.0,12.0,2.7284131298348315,1.5053313819778382,,,0.0,2.5109587199139436,2.554793599569719,50.0,57.0,74.2,57.0,17.23,5.59,45.54,-1.34,0.08,4.4,COOL,COOL,HOT,11.64,-1.42,COOL,Green,Green,Green,Green,66,83,79,74,SOG,83,0.0,0.0,4.0,0.0,,,,🎯 D:0,🎯 SOG EARNED,False,False,3,,True,4,"SI,REG,VOL"
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Kirill Marchenko,CBJ,R,,Healthy,Unknown,,,6,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,,moneypuck_team_proxy,92.9,91.4,A1+A2,18.94,58.8,85.5,1.14,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,4.0,4.0,3.4,3.79,96.7,11.0,5.0,38.0,1.0,4.0,6.0,2.092083366352326,0.5705681908233616,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,69.8,69.8,10.9,4.32,41.69,-1.09,-1.07,-0.1,COOL,COOL,COOL,6.58,-0.02,COOL,FAIL_GF,Green,FAIL_GF,FAIL_GF,0,82,0,0,SOG,82,0.0,0.0,3.0,1.0,,,,🎯 D:1,🎯 SOG EARNED,False,False,3,,True,3,"SI,REG,VOL,G"
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Jordan Eberle,SEA,R,,Healthy,Unknown,,,2,0.0,,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,,moneypuck_team_proxy,95.9,73.7,A1+A2,19.02,59.5,80.9,1.12,NONE,False,False,23.396530859217428,2.0855183541750706,11.8,2.4,17,3.4,True,2.0,2.0,1.4,1.79,47.2,10.0,6.0,20.0,2.0,2.0,4.0,1.2243936896632917,0.2825523899222981,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,55.7,68.9,7.97,4.95,19.69,-2.03,-1.5,-2.1,COOL,COOL,COOL,3.48,-0.52,COOL,Yellow,Red,Red,Yellow,55,81,82,64,GOAL,82,0.0,0.0,1.0,6.0,,,,🥅 D:1,,False,False,0,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Nick Suzuki,MTL,C,⭐ STAR,Healthy,Unknown,,,6,0.0,,BUF,Ukko-Pekka Luukkonen,0.9042056074766355,2.6306409068225567,33.8,Confirmed,dailyfaceoff_name_and_stats,96.7,98.8,A1+A2,20.89,69.8,92.0,1.2,STAR,False,True,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,2.5,2.25,1.8,2.255,71.3,8.0,3.0,25.0,0.0,4.0,5.0,1.5838832928100035,0.8336227856894756,,,0.0,2.4456566836209412,2.1021251747929375,50.0,30.7,62.4,30.7,15.02,4.87,24.81,5.65,1.43,-2.45,HOT,COOL,COOL,10.13,4.21,HOT,Green,Red,Red,Green,79,75,73,82,ASSISTS,82,1.0,1.0,7.0,2.0,,,,🅰️ D:1,🔥 | 🅰️ ASSISTS EARNED,True,True,2,"iXA,v2,VOL",False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Jake DeBrusk,VAN,L,,Healthy,Unknown,,,4,0.0,,CBJ,Jet Greaves,0.9076433121019108,2.7200250117242457,31.6,,moneypuck_team_proxy,99.1,63.7,A1+A2,17.56,51.7,77.2,1.11,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,3.0,3.125,3.0,3.0,87.2,5.0,3.0,34.0,2.0,0.0,2.0,1.0054305663304888,0.3351435221101629,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,49.5,69.3,7.71,5.25,33.0,2.71,2.25,-4.0,HOT,WARM,COOL,2.46,0.46,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,82,0,0,SOG,82,3.0,6.0,3.0,0.0,,,,🎯 D:0,,False,False,0,,False,0,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Matthew Knies,TOR,L,,Healthy,Unknown,,,4,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,92.2,95.3,A1+A2,19.23,60.8,87.0,1.15,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,1.0,1.875,1.0,1.0,15.9,8.0,5.0,21.0,1.0,1.0,3.0,2.5503778337531484,1.2279596977329974,,,0.0,2.1096333016132958,2.0713922145749883,50.0,15.2,73.3,15.2,11.75,4.11,11.0,2.68,-1.26,-11.0,HOT,COOL,COOL,7.63,3.94,HOT,Green,Red,Red,Green,77,64,68,81,ASSISTS,81,4.0,4.0,4.0,6.0,,,,🅰️ D:4,🔥 | 🅰️ ASSISTS EARNED,True,True,3,"iXA,v2,VOL",False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Dylan Strome,WSH,C,,Healthy,Unknown,,,1,0.0,,SJS,Yaroslav Askarov,0.8903301886792453,3.539486203615604,78.5,,moneypuck_team_proxy,83.3,94.3,A1+A2,18.48,56.5,81.8,1.13,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,2.5,2.5,2.4,2.465,76.8,8.0,3.0,25.0,0.0,2.0,5.0,1.8516137328018516,0.648064806480648,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,67.0,80.0,9.72,2.58,27.12,0.84,-0.42,-0.35,COOL,COOL,COOL,6.89,1.26,COOL,Green,Red,Red,Green,74,74,73,80,ASSISTS,80,0.0,0.0,5.0,0.0,,,,🅰️ D:0,🅰️ ASSISTS EARNED,False,True,4,"iXA,v2,xGF,VOL",False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Connor Bedard,CHI,C,⭐ STAR,GTD,Unknown,,,1,-1.0,🟡 GTD,CGY,Dustin Wolf,0.8977505112474438,3.0047073748873236,53.2,,moneypuck_team_proxy,91.3,96.3,A1+A2,20.93,70.0,88.8,1.19,STAR,False,True,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,3.5,3.5,2.6,3.1849999999999996,90.8,13.0,5.0,35.0,1.0,6.0,8.0,2.9244516653127537,1.1914432710533442,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,74.8,63.2,19.71,6.57,43.0,1.6,-0.13,-3.15,WARM,COOL,COOL,13.15,1.74,WARM,Green,Green,Yellow,Green,74,77,74,80,ASSISTS,80,0.0,0.0,3.0,0.0,,,,🅰️ D:0,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,William Eklund,SJS,L,,Healthy,Unknown,,,6,0.0,,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,,moneypuck_team_proxy,94.2,85.3,A1+A2,20.03,64.6,85.2,1.14,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,3.5,3.375,3.4,3.465,95.5,7.0,3.0,35.0,1.0,2.0,4.0,1.3434984272538253,0.2878925201258197,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,58.3,50.7,10.34,4.83,38.12,2.4,1.39,-0.35,WARM,COOL,COOL,5.51,1.01,COOL,Yellow,Yellow,Yellow,Yellow,66,80,67,68,SOG,80,1.0,1.0,2.0,0.0,,,,🎯 D:0,,False,False,0,,False,2,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Aliaksei Protas,WSH,C,,Healthy,Unknown,,,1,0.0,,SJS,Yaroslav Askarov,0.8903301886792453,3.539486203615604,78.5,,moneypuck_team_proxy,90.4,79.4,A1+A2,18.18,54.9,79.4,1.12,NONE,False,False,27.74230824786942,2.6283692041022677,87.1,87.7,18,3.6,True,2.5,2.25,2.0,2.325,73.2,10.0,5.0,24.0,2.0,1.0,5.0,2.109339175625414,0.6419727925816477,,,0.0,2.697673707232767,2.78053928391172,50.0,80.0,70.0,80.0,7.13,3.32,25.58,-2.87,-1.68,-0.75,COOL,COOL,COOL,4.19,-1.19,COOL,Yellow,Red,Red,Yellow,65,77,79,74,GOAL,79,3.0,4.0,3.0,1.0,,,,🥅 D:3,,False,False,3,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Adam Fantilli,CBJ,C,,Healthy,Unknown,,,6,0.0,,VAN,Kevin Lankinen,0.886676875957121,3.3370913190529876,77.8,,moneypuck_team_proxy,93.9,84.2,A1+A2,18.67,57.1,83.1,1.13,NONE,False,False,28.56649097036205,2.679339842737406,92.1,92.6,13,2.6,False,3.0,2.75,2.4,2.79,83.4,6.0,0.0,30.0,0.0,3.0,6.0,1.5290592038509638,0.5946341348309304,,,0.0,2.69896658166689,2.4426251509864447,50.0,69.8,61.4,69.8,8.05,3.86,30.69,2.05,3.86,-2.1,WARM,HOT,COOL,4.18,-1.82,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,79,0,0,SOG,79,0.0,0.0,10.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Joel Eriksson Ek,MIN,C,,GTD,Unknown,,,1,-1.0,🟡 GTD,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,,moneypuck_team_proxy,91.1,90.2,A1+A2,19.56,62.3,85.1,1.14,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,3.0,3.125,3.4,3.14,89.8,6.0,3.0,32.0,1.0,2.0,3.0,1.683909311027955,0.3962139555359894,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,64.6,79.2,9.61,3.76,34.54,2.74,0.42,-0.6,HOT,COOL,COOL,5.85,2.32,WARM,Green,Yellow,Yellow,Green,74,79,70,78,SOG,79,2.0,3.0,2.0,0.0,,,,🎯 D:0,,False,False,1,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Ryan Hartman,MIN,R,,Healthy,Unknown,,,1,0.0,,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,,moneypuck_team_proxy,83.7,50.1,A1+A2,16.02,39.9,63.2,1.05,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,1.0,1.125,1.4,1.14,21.6,4.0,3.0,11.0,3.0,0.0,1.0,1.0112075503497093,0.30336226510491276,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,49.8,79.2,4.3,2.59,11.4,0.3,-0.41,0.4,COOL,COOL,COOL,1.71,0.71,COOL,Red,Red,Red,Red,43,69,79,59,GOAL,79,0.0,6.0,0.0,10.0,,,,🥅 D:0,,False,False,1,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Auston Matthews,TOR,C,⭐ STAR,Healthy,Unknown,,,4,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,98.0,79.4,A1+A2,20.76,68.3,85.5,1.18,STAR,False,True,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,4.5,4.125,3.0,3.975,98.6,14.0,8.0,43.0,2.0,2.0,6.0,2.112676056338028,0.4801536491677337,,,0.0,2.1096333016132958,2.0713922145749883,50.0,15.2,70.1,15.2,11.13,7.71,53.66,-3.88,-2.29,-3.25,COOL,COOL,COOL,4.85,-1.59,COOL,Yellow,Green,Green,Yellow,55,79,74,64,SOG,79,1.0,1.0,1.0,2.0,,,,🎯 D:2,🎯 SOG EARNED,False,False,2,,True,3,"SI,REG,VOL"
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Mark Stone,VGK,R,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,,moneypuck_team_proxy,87.5,95.3,A1+A2,19.32,61.6,85.0,1.14,NONE,False,False,26.051740544846968,2.4089229203089384,56.2,56.6,22,4.4,True,2.0,2.0,2.0,2.0,60.4,14.0,8.0,19.0,4.0,5.0,6.0,2.5197952666345858,0.9449232249879698,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,72.9,38.8,17.05,5.4,22.0,1.5,-3.09,1.0,WARM,COOL,COOL,11.65,4.59,HOT,Green,Red,Red,Green,68,67,73,79,ASSISTS,79,0.0,0.0,1.0,2.0,,,,🅰️ D:0,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Tage Thompson,BUF,C,,Healthy,Unknown,,,7,0.0,,MTL,Jakub Dobes,0.8884955752212389,3.008316642570068,66.1,,moneypuck_team_proxy,97.9,88.8,A1+A2,18.93,58.6,86.8,1.15,NONE,False,False,27.189329563440232,2.5532523011202115,77.3,82.7,23,4.6,True,3.0,3.125,2.6,2.8600000000000003,84.4,12.0,4.0,33.0,2.0,5.0,8.0,2.4098867147270853,0.741503604531411,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,72.2,35.6,11.11,5.38,31.46,-1.9,0.89,-4.4,COOL,COOL,COOL,5.73,-2.79,COOL,Yellow,Yellow,Yellow,Yellow,63,76,78,72,GOAL,78,0.0,0.0,2.0,1.0,,,,🥅 D:2,,False,False,3,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Jason Robertson,DAL,L,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,,moneypuck_team_proxy,99.8,96.7,A1+A2,19.79,63.6,91.5,1.17,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,2.5,2.75,2.2,2.395,74.6,11.0,4.0,31.0,3.0,3.0,7.0,2.2726209960252515,0.6733691840074819,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,71.2,18.5,13.86,6.23,26.35,1.6,1.66,-7.05,WARM,WARM,COOL,7.64,-0.05,COOL,Green,Red,Red,Green,69,73,78,71,GOAL,78,1.0,2.0,1.0,0.0,,,,🥅 D:1,,False,False,3,,False,0,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Mikko Rantanen,DAL,R,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,,moneypuck_team_proxy,95.5,99.6,A1+A2,20.13,65.7,91.0,1.16,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,1.5,1.75,2.0,1.675,42.7,13.0,4.0,22.0,2.0,3.0,9.0,2.5415950862495,0.8471983620831667,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,73.1,18.5,16.87,4.62,18.42,2.34,0.2,-5.25,WARM,COOL,COOL,12.24,2.13,WARM,Green,Red,Red,Green,74,64,72,78,ASSISTS,78,1.0,1.0,2.0,2.0,,,,🅰️ D:1,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
